node1	node2	score	edge_type
AT1G08630	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08640	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08650	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08660	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08670	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08680	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08695	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08700	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08710	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08720	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G08730	PubChemCID:33032	0.4514251156503428	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15900	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15910	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15920	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15930	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15940	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15950	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15960	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15970	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15980	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G15990	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16000	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16010	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16020	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16022	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16025	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16030	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16040	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16060	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16070	PubChemCID:311	0.5128075401486165	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16170	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16180	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16190	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16210	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16220	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16225	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16230	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16240	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16250	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16260	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16270	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16280	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16290	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16300	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G16310	PubChemCID:6305	0.4390996126340376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19650	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19660	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19670	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19680	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19690	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19700	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19710	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19715	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19720	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19730	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19740	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19750	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19770	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19780	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G19790	PubChemCID:311	0.4796134069216441	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22010	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22015	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22020	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22030	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22040	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22050	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22060	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22065	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22067	PubChemCID:33032	0.4404954210638622	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22930	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22940	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22950	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22960	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22970	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22980	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22985	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G22990	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G23000	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G23010	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G23020	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G23030	PubChemCID:6106	0.4240037450898288	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G43005	PubChemCID:439195	0.4389604592851298	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G43010	PubChemCID:439195	0.4389604592851298	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G43020	PubChemCID:439195	0.4389604592851298	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G43030	PubChemCID:439195	0.4389604592851298	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G43040	PubChemCID:439195	0.4389604592851298	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G43050	PubChemCID:439195	0.4389604592851298	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47550	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47560	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47565	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47570	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47580	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47590	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47595	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47600	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G47603	PubChemCID:5960	0.43867891064042003	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49770	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49780	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49790	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49800	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49810	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49820	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49830	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49840	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49850	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49860	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G49870	PubChemCID:145742	0.4341914632879493	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65910	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65920	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65930	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65940	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65950	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65960	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65970	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G65980	PubChemCID:752	0.4638144853610485	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77530	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77540	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77550	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77560	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77570	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77580	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77590	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77600	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77610	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77620	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT1G77630	PubChemCID:6657	0.4262131334428184	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G12300	PubChemCID:779	0.42664713398481147	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G12305	PubChemCID:779	0.42664713398481147	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G12320	PubChemCID:779	0.42664713398481147	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G12325	PubChemCID:779	0.42664713398481147	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G12330	PubChemCID:779	0.42664713398481147	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19240	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19250	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19260	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19270	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19280	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19290	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19300	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19310	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19320	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19330	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19340	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19350	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19360	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19380	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19385	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G19390	PubChemCID:938	0.4273555907443893	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40670	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40680	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40690	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40700	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40710	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40711	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40720	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40730	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40740	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40750	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40745	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT2G40760	PubChemCID:2723872	0.45678789111964396	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02310	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02315	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02320	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02330	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02335	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02340	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02350	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02360	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02370	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02380	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02390	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02400	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02410	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02420	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02430	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02440	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02450	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02460	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02470	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02468	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02480	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02490	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02493	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G02500	PubChemCID:5962	0.5466757506550376	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24790	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24800	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24810	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24820	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24830	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24840	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24850	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24860	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24870	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT3G24880	PubChemCID:10690	0.4297095490503828	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00880	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00885	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00890	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00891	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00893	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00895	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00900	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00905	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00910	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00920	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00930	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G00940	PubChemCID:222285	0.4224120339934499	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03820	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03823	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03824	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03827	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03825	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03826	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03830	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03835	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03837	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03840	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03850	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03860	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G03865	PubChemCID:6106	0.5303127108503557	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06558	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06559	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06560	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06561	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06562	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06563	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06564	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06565	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06566	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06567	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06568	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06569	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G06570	PubChemCID:239	0.4449637609606443	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09630	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09640	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09644	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09647	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09649	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09650	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09660	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09670	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09680	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09690	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G09700	PubChemCID:17106	0.4573851351051923	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13442	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13445	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13450	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13455	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13460	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13470	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13480	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13490	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13495	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13493	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G13494	PubChemCID:5281	0.42913617964220896	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14300	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14301	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
